aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,2990,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2991,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2992,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2993,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2994,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2995,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2996,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2997,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2998,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,2999,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3000,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3001,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3002,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3003,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3004,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3005,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3006,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3007,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3008,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3009,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3010,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3011,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3012,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3013,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3014,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3015,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3016,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3017,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3018,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3019,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3020,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3021,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3022,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3023,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3024,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3025,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3026,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3027,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3028,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3029,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3030,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3031,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3032,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3033,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3034,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3035,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3036,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3037,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3038,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3039,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3040,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3041,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3042,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3043,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3044,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3045,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3046,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3047,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3048,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3049,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3050,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3051,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3052,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3053,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3054,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3055,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3056,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3057,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3058,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3059,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3060,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3061,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3062,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3063,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3064,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3065,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3066,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3067,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3068,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3069,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3070,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3071,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3072,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3073,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3074,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3075,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3076,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3077,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3078,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3079,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3080,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3081,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3082,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3083,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3084,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3085,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3086,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3087,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3088,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3089,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3090,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3091,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3092,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3093,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3094,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3095,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3096,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3097,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3098,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3099,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3100,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3101,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3102,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3103,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3104,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3105,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3106,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3107,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3108,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3109,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3110,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3111,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3112,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3113,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3114,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3115,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3116,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3117,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3118,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3119,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3120,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3121,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3122,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3123,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3124,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3125,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3126,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3127,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3128,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3129,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3130,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3131,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3132,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3133,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3134,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3135,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3136,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3137,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3138,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3139,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3140,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3141,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3142,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3143,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3144,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3145,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3146,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3147,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3148,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3149,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3150,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3151,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3152,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3153,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3154,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3155,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3156,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3157,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3158,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3159,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3160,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3161,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3162,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3163,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3164,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3165,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3166,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3167,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3168,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3169,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3170,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3171,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3172,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3173,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3174,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3175,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3176,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3177,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3178,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3179,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3180,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3181,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3182,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3183,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3184,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3185,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3186,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3187,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3188,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3189,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3190,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3191,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3192,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3193,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3194,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3195,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3196,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3197,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3198,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3199,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3200,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3201,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3202,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3203,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3204,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3205,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3206,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3207,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3208,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3209,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3210,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3211,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3212,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3213,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3214,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3215,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3216,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3217,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3218,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3219,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3220,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3221,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3222,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3223,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3224,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3225,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3226,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3227,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3228,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3229,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3230,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3231,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3232,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3233,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3234,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3235,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3236,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3237,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3238,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3239,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3240,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3241,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3242,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3243,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3244,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3245,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3246,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3247,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3248,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3249,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3250,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3251,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3252,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3253,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3254,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3255,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3256,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3257,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3258,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3259,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3260,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3261,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3262,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3263,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3264,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3265,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3266,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3267,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3268,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3269,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3270,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3271,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3272,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3273,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3274,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3275,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3276,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3277,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3278,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3279,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3280,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3281,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3282,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3283,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3284,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3285,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3286,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3287,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3288,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3289,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3290,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3291,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3292,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3293,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3294,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3295,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3296,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3297,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3298,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3299,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3300,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3301,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3302,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3303,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3304,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3305,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3306,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3307,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3308,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3309,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3310,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3311,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3312,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3313,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3314,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3315,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3316,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3317,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3318,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3319,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3320,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3321,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3322,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3323,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3324,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3325,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3326,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3327,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3328,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3329,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3330,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3331,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3332,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3333,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3334,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3335,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3336,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3337,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3338,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3339,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3340,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3341,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3342,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3343,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3344,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3345,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3346,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3347,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3348,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3349,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3350,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3351,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3352,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3353,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3354,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3355,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3356,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3357,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3358,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3359,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3360,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3361,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3362,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3363,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3364,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3365,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3366,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3367,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3368,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3369,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3370,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3371,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3372,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3373,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3374,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3375,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3376,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3377,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3378,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3379,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3380,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3381,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3382,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3383,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3384,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3385,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3386,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3387,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3388,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3389,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3390,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3391,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3392,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3393,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3394,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3395,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3396,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3397,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3398,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3399,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3400,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3401,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3402,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3403,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3404,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3405,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3406,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3407,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3408,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3409,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3410,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3411,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3412,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3413,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3414,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3415,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3416,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3417,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3418,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3419,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3420,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3421,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3422,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3423,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3424,no,Pass,sample_data/subj02_timepoint02.mp4
0.0,3425,no,Pass,sample_data/subj02_timepoint02.mp4
